2567,2,1858,5
2568,2,30,7
2569,2,2388,15
2570,2,1205,10
2571,2,2792,7
2572,2,931,10
2573,2,2096,8
2574,2,695,11
2575,2,1655,8
2576,2,1993,14
2577,2,586,6
2578,2,2531,7
2579,2,2050,15
2580,2,1946,11
2581,2,1257,8
2582,2,2300,8
2583,2,1130,9
2584,2,407,11
2585,2,1691,13
2586,2,20,11
2587,2,232,6
2588,2,2458,8
2589,2,39,13
2590,2,2568,15
2591,2,747,5
2592,2,402,9
2593,2,2397,12
2594,2,2156,14
2595,2,2374,12
2596,2,455,8
2597,2,2784,5
2598,2,1504,9
2599,2,2202,6
2600,2,2611,5
2601,2,2901,14
2602,2,1560,11
2603,2,1903,11
2604,2,2769,8
2605,2,567,7
2606,2,1273,5
2607,2,454,12
2608,2,1062,12
2609,2,939,6
2610,2,1280,13
2611,2,142,7
2612,2,2972,6
2613,2,2140,12
2614,2,1085,6
2615,2,2724,5
2616,2,2065,12
2617,2,934,7
2618,2,1288,11
2619,2,578,8
2620,2,387,13
2621,2,1657,12
2622,2,1813,5
2623,2,1386,13
2624,2,2801,13
2625,2,716,5
2626,2,806,12
2627,2,2194,10
2628,2,317,15
2629,2,1460,11
2630,2,2190,12
2631,2,1948,11
2632,2,2125,10
2633,2,2487,14
2634,2,397,5
2635,2,1440,10
2636,2,1602,5
2637,2,141,6
2638,2,2882,9
2639,2,369,8
2640,2,490,14
2641,2,124,11
2642,2,1955,11
2643,2,627,15
2644,2,1177,15
2645,2,2678,13
2646,2,2926,7
2647,2,1009,6
2648,2,1714,10
2649,2,2225,6
2650,2,1914,9
2651,2,1645,9
2652,2,188,13
2653,2,2308,13
2654,2,2755,8
2655,2,364,11
2656,2,958,5
2657,2,2355,5
2658,2,1374,6
2659,2,2760,15
2660,2,2822,5
2661,2,234,6
2662,2,1355,11
2663,2,226,9
2664,2,1166,8
2665,2,2988,10
2666,2,669,7
2667,2,647,14
2668,2,1154,7
2669,2,2924,11
2670,2,1422,6
2671,2,2686,13
2672,2,1339,9
2673,2,2139,15
2674,2,328,10
2675,2,2874,5
2676,2,1445,10
2677,2,152,15
2678,2,2818,5
2679,2,238,12
2680,2,2015,11
2681,2,742,8
2682,2,2900,12
2683,2,2288,14
2684,2,583,7
2685,2,731,6
2686,2,1749,11
2687,2,1240,11
2688,2,1867,13
2689,2,2074,15
2690,2,1849,9
2691,2,1150,12
2692,2,2585,9
2693,2,2996,12
2694,2,176,9
2695,2,2677,10
2696,2,2826,15
2697,2,1654,12
2698,2,2815,15
2699,2,838,11
2700,2,2547,11
2701,2,2873,14
2702,2,432,5
2703,2,668,13
2704,2,2529,5
2705,2,2907,8
2706,2,2350,6
2707,2,2629,15
2708,2,2970,12
2709,2,1395,12
2710,2,2269,10
2711,2,1549,10
2712,2,1189,13
2713,2,926,7
2714,2,1964,7
2715,2,705,6
2716,2,1700,15
2717,2,2077,12
2718,2,615,9
2719,2,841,14
2720,2,1558,5
2721,2,2214,14
2722,2,1580,7
2723,2,706,7
2724,2,1165,7
2725,2,399,9
2726,2,727,9
2727,2,2008,8
2728,2,1754,15
2729,2,2894,5
2730,2,822,5
2731,2,591,15
2732,2,2227,11
2733,2,2275,13
2734,2,57,11
2735,2,2890,6
2736,2,2398,11
2737,2,1523,8
2738,2,353,9
2739,2,1294,15
2740,2,1048,14
2741,2,485,7
2742,2,1093,10
2743,2,1474,9
2744,2,1913,6
2745,2,1919,15
2746,2,2256,6
2747,2,1031,14
2748,2,2164,6
2749,2,2880,13
2750,2,2457,10
2751,2,1234,5
2752,2,1819,5
2753,2,2725,10
2754,2,2257,10
2755,2,641,7
2756,2,1270,5
2757,2,994,9
2758,2,1563,14
2759,2,1628,15
2760,2,2707,8
2761,2,569,9
2762,2,483,5
2763,2,417,12
2764,2,2410,7
2765,2,1898,7
2766,2,662,13
2767,2,2104,5
2768,2,1634,9
2769,2,89,6
2770,2,460,15
2771,2,2097,7
2772,2,326,7
2773,2,1347,14
2774,2,2084,9
2775,2,2612,8
2776,2,167,5
2777,2,1196,11
2778,2,820,14
2779,2,486,6
2780,2,1833,8
2781,2,2734,7
2782,2,1346,10
2783,2,2263,11
2784,2,860,10
2785,2,2158,14
2786,2,2363,13
2787,2,393,14
2788,2,2925,12
2789,2,2209,6
2790,2,704,13
2791,2,2165,7
2792,2,309,12
2793,2,869,10
2794,2,1777,9
2795,2,1815,14
2796,2,2917,11
2797,2,210,9
2798,2,2468,11
2799,2,969,10
2800,2,2911,13
2801,2,965,12
2802,2,1599,10
2803,2,570,6
2804,2,2943,12
2805,2,2217,14
2806,2,1017,8
2807,2,2861,15
2808,2,2009,11
2809,2,1382,11
2810,2,738,11
2811,2,2816,5
2812,2,2051,6
2813,2,1827,7
2814,2,375,6
2815,2,1848,7
2816,2,42,5
2817,2,271,8
2818,2,1195,13
2819,2,2967,7
2820,2,599,5
2821,2,2495,12
2822,2,1291,15
2823,2,1588,11
2824,2,2971,8
2825,2,2467,5
2826,2,2056,8
2827,2,1095,12
2828,2,2432,6
2829,2,1564,15
2830,2,1762,11
2831,2,907,13
2832,2,1859,5
2833,2,1829,14
2834,2,664,10
2835,2,2066,11
2836,2,2666,7
2837,2,1996,6
2838,2,2445,5
2839,2,1451,11
2840,2,404,7
2841,2,991,10
2842,2,582,13
2843,2,2955,12
2844,2,967,5
2845,2,595,9
2846,2,1782,10
2847,2,1897,12
2848,2,2959,11
2849,2,1008,8
2850,2,2625,5
2851,2,845,6
2852,2,679,5
2853,2,1512,12
2854,2,126,12
2855,2,1578,10
2856,2,932,15
2857,2,1760,10
2858,2,844,7
2859,2,1850,7
2860,2,155,6
2861,2,990,11
2862,2,1787,8
2863,2,1249,8
2864,2,2110,5
2865,2,2356,9
2866,2,2318,12
2867,2,1925,13
2868,2,1462,14
2869,2,2345,7
2870,2,1264,7
2871,2,2549,15
2872,2,572,15
2873,2,752,6
2874,2,296,9
2875,2,303,15
2876,2,2560,9
2877,2,96,8
2878,2,1926,7
2879,2,35,6
2880,2,1591,13
2881,2,345,7
2882,2,2087,13
2883,2,1373,13
2884,2,446,9
2885,2,278,15
2886,2,1157,8
2887,2,5,9
2888,2,2811,11
2889,2,195,9
2890,2,506,5
2891,2,2145,11
2892,2,1415,15
2893,2,854,12
2894,2,1539,6
2895,2,2850,7
2896,2,1709,8
2897,2,1151,9
2898,2,1923,10
2899,2,1204,6
2900,2,1573,10
2901,2,2366,11
2902,2,2756,15
2903,2,2196,9
2904,2,1345,12
2905,2,2262,8
2906,2,1943,7
2907,2,827,5
2908,2,1729,7
2909,2,2234,6
2910,2,214,5
2911,2,1366,12
2912,2,165,10
2913,2,333,13
2914,2,2805,9
2915,2,765,7
2916,2,2689,13
2917,2,1875,15
2918,2,904,9
2919,2,61,12
2920,2,1785,5
2921,2,1184,11
2922,2,1073,14
2923,2,1626,15
2924,2,2748,14
2925,2,2018,12
2926,2,372,11
2927,2,837,7
2928,2,2252,15
2929,2,1337,11
2930,2,2544,10
2931,2,787,10
2932,2,1156,10
2933,2,279,15
2934,2,1633,9
2935,2,963,14
2936,2,2093,7
2937,2,2751,11
2938,2,2439,13
2939,2,1033,14
2940,2,1296,10
2941,2,1403,5
2942,2,2579,5
2943,2,1812,14
2944,2,83,10
2945,2,949,15
2946,2,2538,6
2947,2,2852,11
2948,2,2186,15
2949,2,3000,7
2950,2,305,14
2951,2,1759,9
2952,2,1991,13
2953,2,2006,12
2954,2,2564,6
2955,2,2447,11
2956,2,1725,6
2957,2,307,9
2958,2,1736,14
2959,2,2957,10
2960,2,423,15
2961,2,2309,13
2962,2,2727,13
2963,2,2452,11
2964,2,673,8
2965,2,2281,11
2966,2,2271,13
2967,2,1904,6
2968,2,2854,5
2969,2,1169,11
2970,2,2774,9
2971,2,1237,7
2972,2,1015,5
2973,2,850,8
2974,2,2091,12
2975,2,252,7
2976,2,585,11
2977,2,620,12
2978,2,1644,9
2979,2,1057,7
2980,2,2142,8
2981,2,189,6
2982,2,1454,15
2983,2,2417,7
2984,2,344,7
2985,2,544,9
2986,2,501,8
2987,2,73,7
2988,2,1325,11
2989,2,2141,15
2990,2,1988,10
2991,2,1141,8
2992,2,859,14
2993,2,865,9
2994,2,2292,12
2995,2,2580,12
2996,2,2048,7
2997,2,87,10
2998,2,654,9
2999,2,1603,6
3000,2,1670,6
2101,2,2842,8
2102,2,325,14
2103,2,1578,9
2104,2,2075,13
2105,2,991,12
2106,2,135,15
2107,2,2286,11
2108,2,39,5
2109,2,87,14
2110,2,2531,15
2111,2,1097,10
2112,2,952,15
2113,2,1339,11
2114,2,79,8
2115,2,22,7
2116,2,751,14
2117,2,2965,13
2118,2,1265,11
2119,2,1983,14
2120,2,1867,15
2121,2,2169,8
2122,2,2311,8
2123,2,312,10
2124,2,2387,8
2125,2,1377,11
2126,2,1290,10
2127,2,1655,8
2128,2,2787,7
2129,2,58,13
2130,2,915,14
2131,2,724,5
2132,2,445,12
2133,2,1593,14
2134,2,1566,8
2135,2,710,14
2136,2,1369,6
2137,2,1819,7
2138,2,1055,6
2139,2,309,15
2140,2,2507,11
2141,2,1173,13
2142,2,2398,12
2143,2,2010,9
2144,2,2352,14
2145,2,1700,10
2146,2,1794,6
2147,2,2742,15
2148,2,1257,11
2149,2,373,7
2150,2,501,11
2151,2,1761,10
2152,2,1900,11
2153,2,1836,8
2154,2,51,5
2155,2,2327,11
2156,2,1585,8
2157,2,2797,8
2158,2,154,15
2159,2,1662,10
2160,2,2291,11
2161,2,2099,13
2162,2,2443,13
2163,2,224,15
2164,2,2225,6
2165,2,1406,11
2166,2,475,13
2167,2,1123,11
2168,2,1676,5
2169,2,554,14
2170,2,73,7
2171,2,2955,14
2172,2,1830,11
2173,2,1390,14
2174,2,2456,10
2175,2,1226,9
2176,2,1772,14
2177,2,1231,7
2178,2,2667,10
2179,2,1530,5
2180,2,732,14
2181,2,2364,14
2182,2,2693,10
2183,2,2338,13
2184,2,1312,15
2185,2,2921,13
2186,2,2309,13
2187,2,2260,9
2188,2,1737,15
2189,2,2620,11
2190,2,2997,14
2191,2,1868,10
2192,2,2418,12
2193,2,2437,9
2194,2,2711,12
2195,2,1427,14
2196,2,798,11
2197,2,2307,7
2198,2,1980,10
2199,2,1789,14
2200,2,524,9
2201,2,1861,9
2202,2,561,12
2203,2,1065,13
2204,2,2401,8
2205,2,150,14
2206,2,2933,5
2207,2,1723,8
2208,2,2263,5
2209,2,1457,8
2210,2,608,13
2211,2,294,12
2212,2,568,14
2213,2,2595,12
2214,2,2294,5
2215,2,2059,15
2216,2,2833,10
2217,2,69,7
2218,2,2811,5
2219,2,63,11
2220,2,844,12
2221,2,892,10
2222,2,2988,13
2223,2,1388,8
2224,2,2858,15
2225,2,2449,8
2226,2,1051,6
2227,2,1393,14
2228,2,2737,9
2229,2,1115,5
2230,2,2687,12
2231,2,2763,13
2232,2,958,5
2233,2,2718,12
2234,2,946,12
2235,2,1498,12
2236,2,1965,6
2237,2,2631,5
2238,2,2611,8
2239,2,314,9
2240,2,2208,12
2241,2,1624,5
2242,2,2812,6
2243,2,56,15
2244,2,2350,5
2245,2,2003,9
2246,2,1755,13
2247,2,462,9
2248,2,2635,15
2249,2,649,11
2250,2,2313,15
2251,2,2639,12
2252,2,510,5
2253,2,1708,5
2254,2,1992,7
2255,2,2492,11
2256,2,1685,10
2257,2,2041,5
2258,2,1622,5
2259,2,1706,12
2260,2,1258,9
2261,2,515,11
2262,2,2769,7
2263,2,963,15
2264,2,1709,10
2265,2,452,11
2266,2,696,14
2267,2,1796,7
2268,2,2402,13
2269,2,1592,9
2270,2,1971,5
2271,2,899,8
2272,2,1760,7
2273,2,2729,15
2274,2,354,5
2275,2,2298,9
2276,2,496,8
2277,2,1496,14
2278,2,2526,9
2279,2,2537,10
2280,2,2330,8
2281,2,2853,5
2282,2,1128,9
2283,2,2659,12
2284,2,682,9
2285,2,145,5
2286,2,831,6
2287,2,1667,11
2288,2,382,8
2289,2,2759,15
2290,2,2726,6
2291,2,2070,5
2292,2,6,14
2293,2,2340,14
2294,2,2379,5
2295,2,1845,7
2296,2,2239,10
2297,2,936,15
2298,2,2383,13
2299,2,1359,6
2300,2,2296,6
2301,2,1032,13
2302,2,34,5
2303,2,282,12
2304,2,1459,6
2305,2,760,5
2306,2,1356,5
2307,2,1623,5
2308,2,1151,13
2309,2,2346,13
2310,2,2882,13
2311,2,2868,14
2312,2,1098,15
2313,2,617,8
2314,2,2567,9
2315,2,2357,10
2316,2,2139,8
2317,2,301,13
2318,2,1960,12
2319,2,1632,10
2320,2,1999,10
2321,2,552,9
2322,2,2425,13
2323,2,2698,15
2324,2,1322,13
2325,2,2895,9
2326,2,1154,11
2327,2,1438,13
2328,2,1531,9
2329,2,1066,15
2330,2,1052,5
2331,2,402,13
2332,2,1429,6
2333,2,1299,12
2334,2,555,9
2335,2,1296,9
2336,2,1410,7
2337,2,999,13
2338,2,2649,14
2339,2,1334,9
2340,2,456,11
2341,2,361,10
2342,2,902,9
2343,2,2615,15
2344,2,597,7
2345,2,2370,15
2346,2,500,13
2347,2,1119,9
2348,2,879,13
2349,2,468,6
2350,2,1042,11
2351,2,2033,8
2352,2,2918,6
2353,2,1494,10
2354,2,1922,5
2355,2,945,10
2356,2,530,8
2357,2,339,6
2358,2,2736,7
2359,2,1690,10
2360,2,1919,14
2361,2,2174,5
2362,2,1031,7
2363,2,2547,13
2364,2,258,7
2365,2,2417,7
2366,2,153,13
2367,2,1523,8
2368,2,1002,12
2369,2,2586,10
2370,2,1718,11
2371,2,2408,8
2372,2,2910,9
2373,2,1352,8
2374,2,1454,9
2375,2,1948,15
2376,2,1038,7
2377,2,1897,10
2378,2,2765,14
2379,2,2487,15
2380,2,2365,11
2381,2,508,9
2382,2,371,9
2383,2,1783,8
2384,2,2757,5
2385,2,912,12
2386,2,1901,13
2387,2,903,10
2388,2,1273,8
2389,2,520,12
2390,2,1254,6
2391,2,2055,6
2392,2,1436,8
2393,2,2043,10
2394,2,190,8
2395,2,180,15
2396,2,157,6
2397,2,4,14
2398,2,577,11
2399,2,2493,13
2400,2,1599,7
2401,2,2661,14
2402,2,2875,12
2403,2,2336,6
2404,2,992,7
2405,2,1162,13
2406,2,2782,14
2407,2,287,9
2408,2,665,14
2409,2,2306,7
2410,2,1375,13
2411,2,1206,14
2412,2,1880,7
2413,2,2574,7
2414,2,2680,7
2415,2,1144,7
2416,2,47,14
2417,2,1216,9
2418,2,1305,10
2419,2,1171,13
2420,2,1650,6
2421,2,709,15
2422,2,429,11
2423,2,1660,7
2424,2,2903,7
2425,2,1926,7
2426,2,1329,9
2427,2,1903,9
2428,2,1859,8
2429,2,2045,13
2430,2,188,8
2431,2,1155,11
2432,2,2269,14
2433,2,66,9
2434,2,184,5
2435,2,616,12
2436,2,535,6
2437,2,1413,10
2438,2,1113,11
2439,2,1852,5
2440,2,1824,15
2441,2,1628,12
2442,2,242,9
2443,2,1168,9
2444,2,2989,11
2445,2,1754,10
2446,2,2532,10
2447,2,2025,8
2448,2,2049,7
2449,2,1921,8
2450,2,2067,12
2451,2,2060,11
2452,2,1383,13
2453,2,1480,15
2454,2,2607,8
2455,2,2029,5
2456,2,744,5
2457,2,2299,6
2458,2,888,11
2459,2,310,12
2460,2,1833,14
2461,2,1843,15
2462,2,2494,6
2463,2,687,13
2464,2,1149,6
2465,2,1096,11
2466,2,61,10
2467,2,849,15
2468,2,1039,13
2469,2,880,12
2470,2,2731,10
2471,2,211,12
2472,2,2150,12
2473,2,2951,6
2474,2,636,9
2475,2,2814,8
2476,2,1735,9
2477,2,1686,13
2478,2,752,13
2479,2,2445,10
2480,2,829,12
2481,2,969,8
2482,2,132,14
2483,2,83,5
2484,2,691,10
2485,2,271,5
2486,2,2556,15
2487,2,2823,6
2488,2,2734,6
2489,2,2569,14
2490,2,2908,12
2491,2,2609,11
2492,2,2983,13
2493,2,2719,8
2494,2,2856,8
2495,2,1023,10
2496,2,1292,10
2497,2,2936,7
2498,2,77,9
2499,2,2368,11
2500,2,959,7
2501,2,929,13
2502,2,813,11
2503,2,19,15
2504,2,433,12
2505,2,449,9
2506,2,661,10
2507,2,283,5
2508,2,835,7
2509,2,1551,8
2510,2,277,14
2511,2,966,7
2512,2,1313,8
2513,2,2211,9
2514,2,2996,10
2515,2,1746,8
2516,2,904,6
2517,2,1745,5
2518,2,1116,14
2519,2,2462,7
2520,2,2799,5
2521,2,446,8
2522,2,159,9
2523,2,351,5
2524,2,1605,10
2525,2,222,12
2526,2,1544,5
2527,2,324,12
2528,2,1515,5
2529,2,2420,6
2530,2,346,9
2531,2,1989,15
2532,2,1758,11
2533,2,2849,6
2534,2,707,12
2535,2,1577,15
2536,2,1705,8
2537,2,1007,11
2538,2,94,9
2539,2,198,9
2540,2,2678,9
2541,2,2178,6
2542,2,660,12
2543,2,1607,5
2544,2,2654,13
2545,2,1937,11
2546,2,1326,6
2547,2,1346,7
2548,2,2590,12
2549,2,1505,10
2550,2,231,10
2551,2,248,13
2552,2,1081,6
2553,2,345,7
2554,2,786,10
2555,2,1317,6
2556,2,832,13
2557,2,2214,11
2558,2,712,12
2559,2,2030,11
2560,2,236,12
2561,2,2555,6
2562,2,1493,9
2563,2,1033,6
2564,2,2256,8
2565,2,698,13
2566,2,295,11
2567,2,1347,7
2568,2,1394,13
2569,2,1497,11
2570,2,1782,7
2571,2,488,7
2572,2,1261,10
2573,2,2720,8
2574,2,1828,15
2575,2,485,9
2576,2,1777,7
2577,2,1722,7
2578,2,2545,7
2579,2,2851,14
2580,2,2922,8
2581,2,2804,7
2582,2,10,9
2583,2,817,14
2584,2,141,6
2585,2,1147,9
2586,2,1124,10
2587,2,2204,6
2588,2,590,10
2589,2,2593,8
2590,2,2767,10
2591,2,1759,9
2592,2,71,5
2593,2,1741,13
2594,2,1332,14
2595,2,1771,11
2596,2,2563,14
2597,2,2877,9
2598,2,2948,8
2599,2,1164,14
2600,2,1227,7
2601,2,1259,7
2602,2,1762,10
2603,2,1492,8
2604,2,179,15
2605,2,2522,15
2606,2,416,10
2607,2,2888,14
2608,2,357,15
2609,2,911,11
2610,2,563,12
2611,2,1958,15
2612,2,704,10
2613,2,1224,7
2614,2,474,13
2615,2,1040,11
2616,2,2160,6
2617,2,2515,8
2618,2,1586,5
2619,2,2993,14
2620,2,1613,9
2621,2,105,14
2622,2,793,13
2623,2,1543,9
2624,2,1195,11
2625,2,25,7
2626,2,728,14
2627,2,130,12
2628,2,2723,10
2629,2,327,13
2630,2,273,6
2631,2,1462,13
2632,2,1310,12
2633,2,713,8
2634,2,2803,14
2635,2,2277,9
2636,2,2410,15
2637,2,2905,11
2638,2,846,7
2639,2,583,13
2640,2,26,9
2641,2,408,15
2642,2,674,5
2643,2,269,6
2644,2,1695,9
2645,2,962,9
2646,2,245,12
2647,2,178,11
2648,2,1106,12
2649,2,818,10
2650,2,1071,12
2651,2,1050,12
2652,2,1411,14
2653,2,406,8
2654,2,494,11
2655,2,2568,12
2656,2,143,7
2657,2,2630,6
2658,2,1102,7
2659,2,1643,8
2660,2,2054,10
2661,2,2886,7
2662,2,2479,13
2663,2,2594,15
2664,2,237,10
2665,2,1022,9
2666,2,2973,13
2667,2,1886,14
2668,2,1331,14
2669,2,1295,8
2670,2,2755,15
2671,2,1682,7
2672,2,422,11
2673,2,2345,13
2674,2,2156,9
2675,2,1139,8
2676,2,2898,13
2677,2,1249,8
2678,2,867,10
2679,2,213,7
2680,2,1869,8
2681,2,1621,12
2682,2,2539,7
2683,2,2730,13
2684,2,2434,9
2685,2,2026,14
2686,2,1520,8
2687,2,1534,5
2688,2,1856,13
2689,2,971,15
2690,2,2724,6
2691,2,913,9
2692,2,995,9
2693,2,1766,5
2694,2,2485,6
2695,2,560,9
2696,2,436,11
2697,2,629,9
2698,2,1212,11
2699,2,376,9
2700,2,2027,13
2701,2,1535,12
2702,2,1197,10
2703,2,2105,14
2704,2,621,10
2705,2,2006,13
2706,2,2194,13
2707,2,2549,7
2708,2,1150,10
2709,2,1934,10
2710,2,1499,9
2711,2,2885,7
2712,2,650,15
2713,2,1397,5
2714,2,2347,9
2715,2,1788,12
2716,2,2869,5
2717,2,2219,8
2718,2,2906,9
2719,2,2548,13
2720,2,1669,7
2721,2,1488,6
2722,2,1325,14
2723,2,2601,11
2724,2,582,14
2725,2,1668,7
2726,2,1267,14
2727,2,2865,15
2728,2,1895,5
2729,2,491,6
2730,2,2636,8
2731,2,2295,15
2732,2,2657,9
2733,2,386,8
2734,2,1793,15
2735,2,1378,14
2736,2,2582,12
2737,2,1583,8
2738,2,2503,10
2739,2,2817,14
2740,2,424,13
2741,2,1228,7
2742,2,2201,14
2743,2,257,9
2744,2,2261,8
2745,2,666,8
2746,2,1752,12
2747,2,29,12
2748,2,2406,5
2749,2,1159,14
2750,2,370,13
2751,2,1883,5
2752,2,1392,10
2753,2,1487,7
2754,2,1798,5
2755,2,2633,12
2756,2,2276,15
2757,2,2599,13
2758,2,2279,14
2759,2,1862,8
2760,2,1363,12
2761,2,2728,12
2762,2,2801,6
2763,2,2,11
2764,2,50,6
2765,2,2358,11
2766,2,2884,10
2767,2,1242,9
2768,2,330,7
2769,2,785,15
2770,2,624,5
2771,2,1907,13
2772,2,1465,14
2773,2,163,14
2774,2,1135,10
2775,2,2328,14
2776,2,1634,12
2777,2,1170,14
2778,2,113,12
2779,2,695,12
2780,2,2451,15
2781,2,1970,8
2782,2,1842,14
2783,2,1874,13
2784,2,24,14
2785,2,1564,8
2786,2,2444,7
2787,2,298,10
2788,2,725,13
2789,2,994,10
2790,2,2866,14
2791,2,1596,13
2792,2,1720,5
2793,2,569,9
2794,2,2259,7
2795,2,2647,14
2796,2,2934,15
2797,2,2704,10
2798,2,2389,13
2799,2,1084,11
2800,2,341,11
2801,2,2699,13
2802,2,2914,11
2803,2,1308,9
2804,2,1560,10
2805,2,1672,14
2806,2,2129,8
2807,2,2172,14
2808,2,889,5
2809,2,1278,6
2810,2,930,11
2811,2,1654,6
2812,2,855,7
2813,2,2088,6
2814,2,2508,9
2815,2,2078,10
2816,2,845,11
2817,2,368,7
2818,2,216,8
2819,2,1247,9
2820,2,1330,9
2821,2,2943,13
2822,2,219,14
2823,2,669,7
2824,2,2710,12
2825,2,1252,14
2826,2,1609,9
2827,2,1387,9
2828,2,1028,14
2829,2,2500,11
2830,2,1280,8
2831,2,688,11
2832,2,847,8
2833,2,1417,9
2834,2,2018,6
2835,2,2372,13
2836,2,1653,8
2837,2,2581,15
2838,2,598,13
2839,2,53,12
2840,2,234,13
2841,2,1606,5
2842,2,1384,8
2843,2,226,9
2844,2,169,7
2845,2,2651,7
2846,2,2676,8
2847,2,2550,13
2848,2,2255,6
2849,2,1797,11
2850,2,1712,15
2851,2,557,10
2852,2,699,5
2853,2,932,15
2854,2,1687,7
2855,2,593,10
2856,2,2040,11
2857,2,528,14
2858,2,2685,7
2859,2,480,14
2860,2,225,13
2861,2,2854,15
2862,2,1003,6
2863,2,1058,7
2864,2,2894,10
2865,2,2691,8
2866,2,2022,7
2867,2,2302,15
2868,2,878,13
2869,2,1018,14
2870,2,1011,13
2871,2,2482,13
2872,2,2118,11
2873,2,2643,12
2874,2,2312,13
2875,2,2474,12
2876,2,1285,5
2877,2,2779,7
2878,2,634,5
2879,2,356,13
2880,2,1338,5
2881,2,2334,12
2882,2,2950,12
2883,2,2565,5
2884,2,48,12
2885,2,2130,10
2886,2,964,9
2887,2,2280,14
2888,2,2335,14
2889,2,9,8
2890,2,2596,12
2891,2,2121,7
2892,2,333,13
2893,2,2975,10
2894,2,2648,8
2895,2,1576,8
2896,2,2190,15
2897,2,292,9
2898,2,2235,6
2899,2,1872,10
2900,2,2221,13
2901,2,220,5
2902,2,1929,5
2903,2,1616,9
2904,2,1090,11
2905,2,2696,15
2906,2,2155,10
2907,2,1986,15
2908,2,754,8
2909,2,1629,5
2910,2,1400,11
2911,2,20,7
2912,2,2111,9
2913,2,918,8
2914,2,1767,11
2915,2,33,12
2916,2,1282,11
2917,2,1483,13
2918,2,2520,9
2919,2,1779,13
2920,2,1615,9
2921,2,656,12
2922,2,1070,13
2923,2,2310,12
2924,2,1405,8
2925,2,2506,7
2926,2,2095,13
2927,2,332,8
2928,2,2954,11
2929,2,689,6
2930,2,2459,13
2931,2,1506,13
2932,2,1001,7
2933,2,603,10
2934,2,43,9
2935,2,807,11
2936,2,1145,8
2937,2,1323,10
2938,2,2813,5
2939,2,2775,10
2940,2,1125,5
2941,2,2100,12
2942,2,1734,10
2943,2,1715,15
2944,2,1998,10
2945,2,861,14
2946,2,1005,13
2947,2,2946,7
2948,2,1664,8
2949,2,2442,15
2950,2,1029,7
2951,2,2162,11
2952,2,922,9
2953,2,2621,7
2954,2,1603,10
2955,2,1379,7
2956,2,1826,8
2957,2,1649,14
2958,2,1580,5
2959,2,2821,12
2960,2,2116,8
2961,2,2675,5
2962,2,1136,10
2963,2,1587,14
2964,2,2052,9
2965,2,2441,15
2966,2,643,13
2967,2,363,14
2968,2,659,12
2969,2,2476,12
2970,2,2081,15
2971,2,434,11
2972,2,334,6
2973,2,1521,13
2974,2,1114,10
2975,2,988,8
2976,2,676,7
2977,2,2305,14
2978,2,404,5
2979,2,2422,6
2980,2,2007,7
2981,2,1059,14
2982,2,1253,13
2983,2,2768,6
2984,2,379,15
2985,2,2258,10
2986,2,2249,6
2987,2,513,7
2988,2,1896,11
2989,2,2140,8
2990,2,1262,6
2991,2,1641,10
2992,2,780,7
2993,2,693,13
2994,2,254,9
2995,2,2725,14
2996,2,1203,13
2997,2,657,9
2998,2,782,10
2999,2,681,15
3000,2,319,15
2101,2,2577,5
2102,2,2055,14
2103,2,918,9
2104,2,1642,15
2105,2,558,6
2106,2,2288,11
2107,2,2660,7
2108,2,281,5
2109,2,635,7
2110,2,1114,12
2111,2,2414,9
2112,2,2155,11
2113,2,2823,13
2114,2,299,13
2115,2,674,5
2116,2,1190,11
2117,2,2420,15
2118,2,1973,15
2119,2,1723,11
2120,2,2568,12
2121,2,1478,11
2122,2,2698,8
2123,2,1576,14
2124,2,702,12
2125,2,1,7
2126,2,1079,12
2127,2,2504,5
2128,2,128,5
2129,2,2489,12
2130,2,1832,13
2131,2,2464,9
2132,2,1879,6
2133,2,762,9
2134,2,1035,5
2135,2,2450,8
2136,2,2741,11
2137,2,1343,6
2138,2,1753,9
2139,2,1029,5
2140,2,1351,6
2141,2,2538,11
2142,2,5,13
2143,2,157,11
2144,2,2415,11
2145,2,2985,11
2146,2,806,6
2147,2,2129,9
2148,2,1526,11
2149,2,2166,11
2150,2,2156,15
2151,2,592,6
2152,2,1821,8
2153,2,1741,15
2154,2,2702,14
2155,2,2928,5
2156,2,346,15
2157,2,2743,13
2158,2,1072,14
2159,2,2911,13
2160,2,2675,13
2161,2,574,15
2162,2,2202,15
2163,2,437,11
2164,2,2444,10
2165,2,1197,8
2166,2,2227,12
2167,2,1270,15
2168,2,1475,11
2169,2,1253,8
2170,2,2607,15
2171,2,2544,15
2172,2,2235,9
2173,2,1565,13
2174,2,1595,9
2175,2,1409,10
2176,2,1195,9
2177,2,2358,9
2178,2,423,11
2179,2,2786,15
2180,2,1561,14
2181,2,338,7
2182,2,2499,9
2183,2,725,6
2184,2,70,7
2185,2,2490,13
2186,2,2841,8
2187,2,588,6
2188,2,2226,8
2189,2,2761,8
2190,2,374,12
2191,2,2717,6
2192,2,544,15
2193,2,2347,11
2194,2,1152,7
2195,2,1916,11
2196,2,726,15
2197,2,2045,15
2198,2,273,9
2199,2,2893,15
2200,2,2228,12
2201,2,1853,10
2202,2,2264,5
2203,2,1283,14
2204,2,462,8
2205,2,1552,7
2206,2,1084,9
2207,2,2430,10
2208,2,2318,12
2209,2,67,13
2210,2,2377,8
