907,9,2,1433,1633234736349,7,8,1
908,9,2,1026,1633234736349,6,5,1
909,9,2,2643,1633234736349,2,13,1
910,9,2,2910,1633234736349,10,10,1
911,9,2,2230,1633234736349,1,8,1
912,9,2,591,1633234736349,5,8,1
913,9,2,2907,1633234736349,2,11,1
914,9,2,2813,1633234736349,9,12,1
915,9,2,2035,1633234736349,8,11,1
916,9,2,717,1633234736349,5,5,1
917,9,2,1812,1633234736349,3,6,1
918,9,2,2362,1633234736349,5,6,1
919,9,2,1069,1633234736349,2,6,1
920,9,2,1759,1633234736349,10,15,1
921,9,2,1223,1633234736349,2,14,1
922,9,2,1165,1633234736349,2,8,1
923,9,2,800,1633234736349,5,8,1
924,9,2,1619,1633234736349,7,9,1
925,9,2,1814,1633234736349,6,14,1
926,9,2,1031,1633234736349,1,6,1
927,9,2,1107,1633234736349,1,12,1
928,9,2,2565,1633234736349,8,5,1
929,9,2,1071,1633234736349,10,14,1
930,9,2,2274,1633234736349,4,8,1
931,9,2,575,1633234736349,10,10,1
932,9,2,2342,1633234736349,7,15,1
933,9,2,77,1633234736349,8,9,1
934,9,2,994,1633234736349,10,10,1
935,9,2,2952,1633234736349,2,13,1
936,9,2,319,1633234736349,6,7,1
937,9,2,1542,1633234736349,4,12,1
938,9,2,2446,1633234736349,7,12,1
939,9,2,608,1633234736349,7,5,1
940,9,2,1315,1633234736349,4,11,1
941,9,2,986,1633234736349,3,13,1
942,9,2,2685,1633234736349,1,14,1
943,9,2,1563,1633234736349,4,7,1
944,9,2,2488,1633234736349,7,9,1
945,9,2,1566,1633234736349,6,14,1
946,9,2,977,1633234736349,7,9,1
947,9,2,498,1633234736349,2,11,1
948,9,2,2101,1633234736349,8,10,1
949,9,2,1690,1633234736349,3,8,1
950,9,2,2282,1633234736349,4,6,1
951,9,2,1401,1633234736349,7,5,1
952,9,2,2066,1633234736349,3,5,1
953,9,2,1276,1633234736349,2,12,1
954,9,2,14,1633234736349,8,8,1
955,9,2,2186,1633234736349,10,6,1
956,9,2,1388,1633234736349,8,5,1
957,9,2,1289,1633234736349,9,14,1
958,9,2,999,1633234736349,3,7,1
959,9,2,1129,1633234736349,6,14,1
960,9,2,1612,1633234736349,6,12,1
961,9,2,1417,1633234736349,1,11,1
962,9,2,1570,1633234736349,5,14,1
963,9,2,552,1633234736349,3,10,1
964,9,2,486,1633234736349,9,9,1
965,9,2,878,1633234736349,10,6,1
966,9,2,2988,1633234736349,1,9,1
967,9,2,1110,1633234736349,9,13,1
968,9,2,2192,1633234736349,2,8,1
969,9,2,88,1633234736349,9,11,1
970,9,2,2729,1633234736349,5,7,1
971,9,2,1078,1633234736349,4,8,1
972,9,2,1407,1633234736349,10,14,1
973,9,2,1253,1633234736349,4,11,1
974,9,2,1811,1633234736349,8,9,1
975,9,2,709,1633234736349,9,11,1
976,9,2,1870,1633234736349,8,5,1
977,9,2,2104,1633234736349,3,8,1
978,9,2,1851,1633234736349,10,5,1
979,9,2,1416,1633234736349,8,6,1
980,9,2,1187,1633234736349,5,11,1
981,9,2,80,1633234736349,6,15,1
982,9,2,230,1633234736349,2,7,1
983,9,2,1380,1633234736349,3,8,1
984,9,2,1631,1633234736349,10,12,1
985,9,2,2111,1633234736349,9,13,1
986,9,2,704,1633234736349,1,13,1
987,9,2,1160,1633234736349,7,8,1
988,9,2,1761,1633234736349,8,11,1
989,9,2,2376,1633234736349,6,12,1
990,9,2,921,1633234736349,8,14,1
991,9,2,930,1633234736349,2,15,1
992,9,2,2492,1633234736349,9,5,1
993,9,2,1409,1633234736349,1,8,1
994,9,2,1408,1633234736349,7,12,1
995,9,2,2513,1633234736349,1,5,1
996,9,2,185,1633234736349,1,11,1
997,9,2,774,1633234736349,3,7,1
998,9,2,2013,1633234736349,7,8,1
999,9,2,113,1633234736349,8,13,1
1000,9,2,1834,1633234736349,3,12,1
1001,9,2,394,1633234736349,10,15,1
1002,9,2,867,1633234736349,3,12,1
1003,9,2,2633,1633234736349,6,9,1
1004,9,2,2314,1633234736349,8,11,1
1005,9,2,1086,1633234736349,1,7,1
1006,9,2,1695,1633234736349,9,9,1
1007,9,2,846,1633234736349,5,7,1
1008,9,2,922,1633234736349,1,10,1
1009,9,2,850,1633234736349,4,11,1
1010,9,2,1549,1633234736349,8,7,1
1011,9,2,2509,1633234736349,5,8,1
1012,9,2,1184,1633234736349,9,9,1
1013,9,2,453,1633234736349,4,10,1
1014,9,2,2417,1633234736349,9,5,1
1015,9,2,426,1633234736349,10,13,1
1016,9,2,429,1633234736349,5,13,1
1017,9,2,327,1633234736349,10,13,1
1018,9,2,1932,1633234736349,7,9,1
1019,9,2,747,1633234736349,10,11,1
1020,9,2,837,1633234736349,1,15,1
1021,9,2,1895,1633234736349,10,5,1
1022,9,2,1842,1633234736349,5,14,1
1023,9,2,2125,1633234736349,4,12,1
1024,9,2,2646,1633234736349,3,14,1
1025,9,2,2773,1633234736349,5,6,1
1026,9,2,1602,1633234736349,10,6,1
1027,9,2,2061,1633234736349,7,13,1
1028,9,2,1368,1633234736349,3,12,1
1029,9,2,2786,1633234736349,7,7,1
1030,9,2,655,1633234736349,6,14,1
1031,9,2,1583,1633234736349,7,7,1
1032,9,2,865,1633234736349,2,6,1
1033,9,2,1455,1633234736349,1,9,1
1034,9,2,1674,1633234736349,1,12,1
1035,9,2,2890,1633234736349,5,5,1
1036,9,2,2982,1633234736349,10,11,1
1037,9,2,571,1633234736349,6,10,1
1038,9,2,384,1633234736349,6,12,1
1039,9,2,834,1633234736349,3,14,1
1040,9,2,2751,1633234736349,9,11,1
1041,9,2,2625,1633234736349,1,8,1
1042,9,2,888,1633234736349,3,10,1
1043,9,2,2445,1633234736349,10,5,1
1044,9,2,387,1633234736349,8,14,1
1045,9,2,2678,1633234736349,10,7,1
1046,9,2,71,1633234736349,5,9,1
1047,9,2,786,1633234736349,1,13,1
1048,9,2,399,1633234736349,2,14,1
1049,9,2,1504,1633234736349,5,5,1
1050,9,2,1551,1633234736349,10,10,1
1051,9,2,2688,1633234736349,3,13,1
1052,9,2,964,1633234736349,6,15,1
1053,9,2,1568,1633234736349,6,8,1
1054,9,2,2065,1633234736349,6,14,1
1055,9,2,1231,1633234736349,8,13,1
1056,9,2,1908,1633234736349,10,10,1
1057,9,2,1351,1633234736349,5,15,1
1058,9,2,1428,1633234736349,7,5,1
1059,9,2,201,1633234736349,4,8,1
1060,9,2,1085,1633234736349,2,14,1
1061,9,2,2655,1633234736349,7,5,1
1062,9,2,1989,1633234736349,10,5,1
1063,9,2,472,1633234736349,7,11,1
1064,9,2,1032,1633234736349,8,14,1
1065,9,2,1525,1633234736349,7,8,1
1066,9,2,1567,1633234736349,4,11,1
1067,9,2,2058,1633234736349,7,6,1
1068,9,2,2320,1633234736349,5,10,1
1069,9,2,1657,1633234736349,9,13,1
1070,9,2,1415,1633234736349,4,13,1
1071,9,2,1705,1633234736349,2,13,1
1072,9,2,1911,1633234736349,10,10,1
1073,9,2,2496,1633234736349,9,5,1
1074,9,2,1474,1633234736349,3,9,1
1075,9,2,802,1633234736349,5,8,1
1076,9,2,652,1633234736349,6,11,1
1077,9,2,52,1633234736349,9,8,1
1078,9,2,1010,1633234736349,1,12,1
1079,9,2,1942,1633234736349,2,5,1
1080,9,2,1599,1633234736349,9,13,1
1081,9,2,1797,1633234736349,5,5,1
1082,9,2,304,1633234736349,10,13,1
1083,9,2,1301,1633234736349,4,7,1
1084,9,2,1102,1633234736349,10,8,1
1085,9,2,1536,1633234736349,10,9,1
1086,9,2,644,1633234736349,4,12,1
1087,9,2,771,1633234736349,2,5,1
1088,9,2,1651,1633234736349,4,8,1
1089,9,2,1931,1633234736349,2,12,1
1090,9,2,1667,1633234736349,5,9,1
1091,9,2,2864,1633234736349,1,10,1
1092,9,2,514,1633234736349,3,5,1
1093,9,2,2196,1633234736349,2,6,1
1094,9,2,13,1633234736349,7,5,1
1095,9,2,2079,1633234736349,4,10,1
1096,9,2,337,1633234736349,5,8,1
1097,9,2,1589,1633234736349,9,7,1
1098,9,2,2032,1633234736349,7,9,1
1099,9,2,314,1633234736349,3,5,1
1100,9,2,2431,1633234736349,7,12,1
1101,9,2,2844,1633234736349,4,10,1
1102,9,2,2498,1633234736349,6,5,1
1103,9,2,1555,1633234736349,9,9,1
1104,9,2,2587,1633234736349,9,12,1
1105,9,2,1529,1633234736349,9,7,1
1106,9,2,521,1633234736349,3,9,1
1107,9,2,1229,1633234736349,1,11,1
1108,9,2,903,1633234736349,9,6,1
1109,9,2,237,1633234736349,5,7,1
1110,9,2,390,1633234736349,1,12,1
1111,9,2,1074,1633234736349,3,12,1
1112,9,2,1239,1633234736349,5,7,1
1113,9,2,2194,1633234736349,7,11,1
1114,9,2,2545,1633234736349,8,12,1
1115,9,2,1784,1633234736349,4,5,1
1116,9,2,2130,1633234736349,7,8,1
1117,9,2,2721,1633234736349,8,10,1
1118,9,2,1952,1633234736349,7,5,1
1119,9,2,2960,1633234736349,5,6,1
1120,9,2,1843,1633234736349,5,13,1
1121,9,2,1791,1633234736349,3,12,1
1122,9,2,1680,1633234736349,8,13,1
1123,9,2,1375,1633234736349,4,12,1
1124,9,2,1772,1633234736349,9,11,1
1125,9,2,984,1633234736349,7,14,1
1126,9,2,2747,1633234736349,7,7,1
1127,9,2,1523,1633234736349,3,7,1
1128,9,2,547,1633234736349,9,13,1
1129,9,2,1910,1633234736349,1,14,1
1130,9,2,2228,1633234736349,1,15,1
1131,9,2,777,1633234736349,4,8,1
1132,9,2,1338,1633234736349,3,8,1
1133,9,2,2897,1633234736349,2,9,1
1134,9,2,604,1633234736349,6,13,1
1135,9,2,1188,1633234736349,9,8,1
1136,9,2,727,1633234736349,1,10,1
1137,9,2,29,1633234736349,1,7,1
1138,9,2,537,1633234736349,10,8,1
1139,9,2,2385,1633234736349,7,5,1
1140,9,2,497,1633234736349,5,12,1
1141,9,2,121,1633234736349,9,9,1
1142,9,2,1866,1633234736349,5,7,1
1143,9,2,56,1633234736349,9,6,1
1144,9,2,512,1633234736349,4,10,1
1145,9,2,485,1633234736349,6,13,1
1146,9,2,1304,1633234736349,5,13,1
1147,9,2,2100,1633234736349,1,14,1
1148,9,2,2665,1633234736349,9,8,1
1149,9,2,1592,1633234736349,10,9,1
1150,9,2,1286,1633234736349,8,10,1
1151,9,2,2608,1633234736349,3,9,1
1152,9,2,1696,1633234736349,8,11,1
1153,9,2,200,1633234736349,8,7,1
1154,9,2,1325,1633234736349,3,14,1
1155,9,2,804,1633234736349,3,7,1
1156,9,2,144,1633234736349,2,13,1
1157,9,2,2693,1633234736349,2,5,1
1158,9,2,2742,1633234736349,9,7,1
1159,9,2,107,1633234736349,8,7,1
1160,9,2,2861,1633234736349,9,13,1
1161,9,2,2195,1633234736349,10,6,1
1162,9,2,1280,1633234736349,10,9,1
1163,9,2,1935,1633234736349,5,12,1
1164,9,2,2568,1633234736349,3,9,1
1165,9,2,1681,1633234736349,6,9,1
1166,9,2,1115,1633234736349,7,15,1
1167,9,2,775,1633234736349,4,11,1
1168,9,2,348,1633234736349,7,14,1
1169,9,2,1835,1633234736349,9,7,1
1170,9,2,2107,1633234736349,5,5,1
1171,9,2,2884,1633234736349,2,7,1
1172,9,2,2025,1633234736349,5,6,1
1173,9,2,1099,1633234736349,3,8,1
1174,9,2,541,1633234736349,9,9,1
1175,9,2,2435,1633234736349,1,14,1
1176,9,2,613,1633234736349,5,15,1
1177,9,2,2193,1633234736349,4,9,1
1178,9,2,2481,1633234736349,1,9,1
1179,9,2,30,1633234736349,1,8,1
1180,9,2,505,1633234736349,9,12,1
1181,9,2,2227,1633234736349,1,7,1
1182,9,2,128,1633234736349,4,8,1
1183,9,2,1272,1633234736349,1,5,1
1184,9,2,2020,1633234736349,6,7,1
1185,9,2,346,1633234736349,9,8,1
1186,9,2,2337,1633234736349,5,8,1
1187,9,2,2769,1633234736349,5,5,1
1188,9,2,2998,1633234736349,9,7,1
1189,9,2,388,1633234736349,4,7,1
1190,9,2,1348,1633234736349,6,9,1
1191,9,2,2667,1633234736349,5,9,1
1192,9,2,686,1633234736349,4,10,1
1193,9,2,99,1633234736349,10,11,1
1194,9,2,2455,1633234736349,4,6,1
1195,9,2,2517,1633234736349,9,14,1
1196,9,2,918,1633234736349,4,10,1
1197,9,2,1043,1633234736349,1,6,1
1198,9,2,2733,1633234736349,2,14,1
1199,9,2,1402,1633234736349,6,12,1
1200,9,2,1981,1633234736349,4,14,1
1201,9,2,2664,1633234736349,6,12,1
1202,9,2,2783,1633234736349,2,12,1
1203,9,2,1569,1633234736349,8,15,1
1204,9,2,2550,1633234736349,4,5,1
1205,9,2,1801,1633234736349,4,7,1
1206,9,2,208,1633234736349,8,15,1
1207,9,2,1207,1633234736349,9,9,1
1208,9,2,2461,1633234736349,10,14,1
1209,9,2,1884,1633234736349,9,14,1
1210,9,2,2397,1633234736349,1,6,1
1211,9,2,234,1633234736349,10,15,1
1212,9,2,296,1633234736349,9,15,1
1213,9,2,1406,1633234736349,10,7,1
1214,9,2,2730,1633234736349,2,11,1
1215,9,2,1907,1633234736349,4,14,1
1216,9,2,2029,1633234736349,9,10,1
1217,9,2,205,1633234736349,4,7,1
1218,9,2,177,1633234736349,1,5,1
1219,9,2,2914,1633234736349,4,10,1
1220,9,2,1364,1633234736349,6,6,1
1221,9,2,1692,1633234736349,2,15,1
1222,9,2,96,1633234736349,5,9,1
1223,9,2,1427,1633234736349,10,6,1
1224,9,2,8,1633234736349,6,9,1
1225,9,2,2222,1633234736349,7,14,1
1226,9,2,2653,1633234736349,4,10,1
1227,9,2,715,1633234736349,5,7,1
1228,9,2,159,1633234736349,4,14,1
1229,9,2,695,1633234736349,7,9,1
1230,9,2,386,1633234736349,5,5,1
1231,9,2,1234,1633234736349,4,12,1
1232,9,2,1362,1633234736349,4,11,1
1233,9,2,256,1633234736349,9,11,1
1234,9,2,1753,1633234736349,1,13,1
1235,9,2,2411,1633234736349,1,6,1
1236,9,2,332,1633234736349,3,14,1
1237,9,2,2510,1633234736349,5,15,1
1238,9,2,1340,1633234736349,5,8,1
1239,9,2,1035,1633234736349,6,12,1
1240,9,2,2081,1633234736349,9,15,1
1241,9,2,1757,1633234736349,3,9,1
1242,9,2,1259,1633234736349,9,5,1
1243,9,2,478,1633234736349,8,10,1
1244,9,2,1322,1633234736349,8,12,1
1245,9,2,899,1633234736349,1,15,1
1246,9,2,1236,1633234736349,5,8,1
1247,9,2,987,1633234736349,9,5,1
1248,9,2,2434,1633234736349,1,9,1
1249,9,2,2014,1633234736349,5,8,1
1250,9,2,618,1633234736349,2,11,1
1251,9,2,2588,1633234736349,8,15,1
1252,9,2,1997,1633234736349,2,12,1
1253,9,2,2707,1633234736349,5,7,1
1254,9,2,2179,1633234736349,8,11,1
1255,9,2,403,1633234736349,8,8,1
1256,9,2,1594,1633234736349,3,12,1
1257,9,2,2749,1633234736349,1,9,1
1258,9,2,2390,1633234736349,8,6,1
1259,9,2,450,1633234736349,8,11,1
1260,9,2,2198,1633234736349,4,8,1
1261,9,2,57,1633234736349,4,15,1
1262,9,2,1191,1633234736349,8,13,1
1263,9,2,54,1633234736349,4,9,1
1264,9,2,2860,1633234736349,8,10,1
1265,9,2,358,1633234736349,6,9,1
1266,9,2,2645,1633234736349,5,8,1
1267,9,2,2857,1633234736349,5,13,1
1268,9,2,2250,1633234736349,1,13,1
1269,9,2,2463,1633234736349,7,7,1
1270,9,2,2401,1633234736349,2,11,1
1271,9,2,2098,1633234736349,1,10,1
1272,9,2,62,1633234736349,5,15,1
1273,9,2,2124,1633234736349,8,5,1
1274,9,2,1956,1633234736349,3,15,1
1275,9,2,832,1633234736349,4,12,1
1276,9,2,2683,1633234736349,6,7,1
1277,9,2,1764,1633234736349,7,11,1
1278,9,2,76,1633234736349,9,14,1
1279,9,2,998,1633234736349,9,10,1
1280,9,2,166,1633234736349,1,7,1
1281,9,2,2394,1633234736349,6,13,1
1282,9,2,1607,1633234736349,6,5,1
1283,9,2,1666,1633234736349,8,6,1
1284,9,2,1924,1633234736349,1,15,1
1285,9,2,1100,1633234736349,5,7,1
1286,9,2,2232,1633234736349,6,12,1
1287,9,2,2393,1633234736349,10,8,1
1288,9,2,40,1633234736349,1,8,1
1289,9,2,2296,1633234736349,7,7,1
1290,9,2,1318,1633234736349,7,12,1
1291,9,2,138,1633234736349,10,10,1
1292,9,2,819,1633234736349,5,7,1
1293,9,2,639,1633234736349,2,12,1
1294,9,2,2450,1633234736349,2,13,1
1295,9,2,1123,1633234736349,10,7,1
1296,9,2,1913,1633234736349,10,15,1
1297,9,2,1255,1633234736349,4,13,1
1298,9,2,1704,1633234736349,2,6,1
1299,9,2,1343,1633234736349,10,11,1
1300,9,2,2381,1633234736349,7,11,1
1301,9,2,838,1633234736349,6,8,1
1302,9,2,356,1633234736349,4,10,1
1303,9,2,776,1633234736349,1,14,1
1304,9,2,325,1633234736349,7,13,1
1305,9,2,1448,1633234736349,5,7,1
1306,9,2,2798,1633234736349,4,13,1
1307,9,2,2182,1633234736349,1,10,1
1308,9,2,171,1633234736349,1,14,1
1309,9,2,2803,1633234736349,4,11,1
1310,9,2,491,1633234736349,2,11,1
1311,9,2,2862,1633234736349,5,11,1
1312,9,2,1299,1633234736349,1,9,1
1313,9,2,2924,1633234736349,5,9,1
1314,9,2,1640,1633234736349,6,7,1
1315,9,2,193,1633234736349,10,14,1
1316,9,2,807,1633234736349,6,8,1
1317,9,2,165,1633234736349,1,6,1
1318,9,2,444,1633234736349,10,11,1
1319,9,2,495,1633234736349,9,8,1
1320,9,2,1738,1633234736349,1,5,1
1321,9,2,1685,1633234736349,2,11,1
1322,9,2,2205,1633234736349,6,8,1
1323,9,2,466,1633234736349,7,10,1
1324,9,2,2489,1633234736349,5,11,1
1325,9,2,1287,1633234736349,5,15,1
1326,9,2,705,1633234736349,5,8,1
1327,9,2,1203,1633234736349,8,8,1
1328,9,2,2311,1633234736349,10,11,1
1329,9,2,1164,1633234736349,7,13,1
1330,9,2,454,1633234736349,8,12,1
1331,9,2,1915,1633234736349,2,11,1
1332,9,2,471,1633234736349,3,11,1
1333,9,2,2979,1633234736349,9,10,1
1334,9,2,1202,1633234736349,4,11,1
1335,9,2,1487,1633234736349,2,5,1
1336,9,2,38,1633234736349,4,7,1
1337,9,2,150,1633234736349,8,11,1
1338,9,2,1453,1633234736349,6,13,1
1339,9,2,2761,1633234736349,1,11,1
1340,9,2,398,1633234736349,7,7,1
1341,9,2,2623,1633234736349,5,6,1
1342,9,2,1725,1633234736349,10,15,1
1343,9,2,2056,1633234736349,5,9,1
1344,9,2,1649,1633234736349,3,12,1
1345,9,2,2448,1633234736349,6,11,1
1346,9,2,1817,1633234736349,10,11,1
1347,9,2,276,1633234736349,4,5,1
1348,9,2,1736,1633234736349,6,15,1
1349,9,2,1024,1633234736349,3,8,1
1350,9,2,1557,1633234736349,2,14,1
1351,9,2,2368,1633234736349,6,11,1
1352,9,2,2350,1633234736349,5,6,1
1353,9,2,1411,1633234736349,9,10,1
1354,9,2,2719,1633234736349,1,6,1
1355,9,2,2290,1633234736349,9,11,1
1356,9,2,2609,1633234736349,1,5,1
1357,9,2,1909,1633234736349,9,5,1
1358,9,2,958,1633234736349,4,8,1
1359,9,2,983,1633234736349,2,11,1
1360,9,2,2067,1633234736349,3,14,1
1361,9,2,2048,1633234736349,3,9,1
1362,9,2,2679,1633234736349,6,12,1
1363,9,2,2216,1633234736349,4,15,1
1364,9,2,1045,1633234736349,9,13,1
1365,9,2,2157,1633234736349,7,5,1
1366,9,2,2437,1633234736349,1,14,1
1367,9,2,1699,1633234736349,6,12,1
1368,9,2,2725,1633234736349,3,7,1
1369,9,2,2520,1633234736349,9,6,1
1370,9,2,2901,1633234736349,2,6,1
1371,9,2,272,1633234736349,9,6,1
1372,9,2,2698,1633234736349,10,15,1
1373,9,2,1777,1633234736349,3,14,1
1374,9,2,2756,1633234736349,1,13,1
1375,9,2,1792,1633234736349,8,15,1
1376,9,2,954,1633234736349,2,13,1
1377,9,2,634,1633234736349,6,15,1
1378,9,2,2080,1633234736349,6,14,1
1379,9,2,1030,1633234736349,1,5,1
1380,9,2,1980,1633234736349,9,10,1
1381,9,2,1046,1633234736349,9,8,1
1382,9,2,1016,1633234736349,1,7,1
1383,9,2,2870,1633234736349,4,8,1
1384,9,2,2043,1633234736349,4,13,1
1385,9,2,1155,1633234736349,2,5,1
1386,9,2,1178,1633234736349,4,15,1
1387,9,2,2637,1633234736349,2,11,1
1388,9,2,2000,1633234736349,7,12,1
1389,9,2,1372,1633234736349,1,15,1
1390,9,2,1,1633234736349,6,9,1
1391,9,2,1462,1633234736349,10,10,1
1392,9,2,535,1633234736349,10,8,1
1393,9,2,2219,1633234736349,8,7,1
1394,9,2,2842,1633234736349,3,10,1
1395,9,2,124,1633234736349,7,15,1
1396,9,2,460,1633234736349,4,10,1
1397,9,2,101,1633234736349,3,15,1
1398,9,2,595,1633234736349,4,9,1
1399,9,2,1087,1633234736349,4,7,1
1400,9,2,2928,1633234736349,7,14,1
1401,9,2,1006,1633234736349,6,7,1
1402,9,2,382,1633234736349,6,8,1
1403,9,2,1689,1633234736349,5,12,1
1404,9,2,2136,1633234736349,10,10,1
1405,9,2,302,1633234736349,3,11,1
1406,9,2,1449,1633234736349,7,5,1
1407,9,2,978,1633234736349,1,7,1
1408,9,2,2259,1633234736349,5,13,1
1409,9,2,501,1633234736349,3,7,1
1410,9,2,279,1633234736349,8,7,1
1411,9,2,1365,1633234736349,8,8,1
1412,9,2,656,1633234736349,1,10,1
1413,9,2,419,1633234736349,3,9,1
1414,9,2,2618,1633234736349,2,11,1
1415,9,2,334,1633234736349,2,11,1
1416,9,2,1027,1633234736349,8,12,1
1417,9,2,901,1633234736349,10,5,1
1418,9,2,859,1633234736349,4,8,1
1419,9,2,1798,1633234736349,10,11,1
1420,9,2,1611,1633234736349,7,15,1
1421,9,2,2696,1633234736349,9,9,1
1422,9,2,1670,1633234736349,3,8,1
1423,9,2,1978,1633234736349,4,14,1
1424,9,2,1425,1633234736349,8,13,1
1425,9,2,61,1633234736349,4,12,1
1426,9,2,962,1633234736349,2,11,1
1427,9,2,2379,1633234736349,7,5,1
1428,9,2,203,1633234736349,6,12,1
1429,9,2,2108,1633234736349,9,7,1
1430,9,2,968,1633234736349,9,15,1
1431,9,2,370,1633234736349,6,10,1
1432,9,2,1768,1633234736349,8,6,1
1433,9,2,2606,1633234736349,6,11,1
1434,9,2,2694,1633234736349,10,10,1
1435,9,2,951,1633234736349,6,15,1
1436,9,2,673,1633234736349,10,9,1
1437,9,2,742,1633234736349,1,15,1
1438,9,2,1630,1633234736349,10,5,1
1439,9,2,2989,1633234736349,5,12,1
1440,9,2,19,1633234736349,1,11,1
1441,9,2,2251,1633234736349,3,9,1
1442,9,2,2754,1633234736349,4,13,1
1443,9,2,2369,1633234736349,1,5,1
1444,9,2,881,1633234736349,6,15,1
1445,9,2,2316,1633234736349,5,5,1
1446,9,2,1545,1633234736349,4,12,1
1447,9,2,1565,1633234736349,6,13,1
1448,9,2,1128,1633234736349,9,10,1
1449,9,2,1501,1633234736349,8,10,1
1450,9,2,2701,1633234736349,8,13,1
1451,9,2,2930,1633234736349,1,13,1
1452,9,2,2820,1633234736349,8,11,1
1453,9,2,2245,1633234736349,5,9,1
1454,9,2,2178,1633234736349,3,9,1
1455,9,2,1200,1633234736349,1,6,1
1456,9,2,1914,1633234736349,7,13,1
1457,9,2,1773,1633234736349,3,6,1
1458,9,2,2797,1633234736349,7,11,1
1459,9,2,2203,1633234736349,7,13,1
1460,9,2,2965,1633234736349,1,15,1
1461,9,2,1724,1633234736349,9,6,1
1462,9,2,2838,1633234736349,5,11,1
1463,9,2,2189,1633234736349,2,10,1
1464,9,2,794,1633234736349,7,10,1
1465,9,2,2614,1633234736349,8,14,1
1466,9,2,2162,1633234736349,10,12,1
1467,9,2,662,1633234736349,1,15,1
1468,9,2,2748,1633234736349,8,15,1
1469,9,2,493,1633234736349,2,6,1
1470,9,2,1161,1633234736349,2,12,1
1471,9,2,792,1633234736349,2,8,1
1472,9,2,2856,1633234736349,1,7,1
1473,9,2,1413,1633234736349,6,8,1
1474,9,2,818,1633234736349,10,13,1
1475,9,2,1575,1633234736349,2,13,1
1476,9,2,779,1633234736349,9,9,1
1477,9,2,2134,1633234736349,10,15,1
1478,9,2,523,1633234736349,7,9,1
1479,9,2,2242,1633234736349,7,10,1
1480,9,2,233,1633234736349,2,9,1
1481,9,2,1591,1633234736349,4,9,1
1482,9,2,1391,1633234736349,10,9,1
1483,9,2,2078,1633234736349,1,14,1
1484,9,2,1889,1633234736349,3,11,1
1485,9,2,1556,1633234736349,6,8,1
1486,9,2,2395,1633234736349,1,14,1
1487,9,2,534,1633234736349,5,15,1
1488,9,2,1999,1633234736349,8,14,1
1489,9,2,1776,1633234736349,2,5,1
1490,9,2,1194,1633234736349,8,5,1
1491,9,2,911,1633234736349,8,12,1
1492,9,2,2429,1633234736349,4,12,1
1493,9,2,1876,1633234736349,6,7,1
1494,9,2,2873,1633234736349,2,15,1
1495,9,2,2091,1633234736349,7,5,1
1496,9,2,874,1633234736349,3,10,1
1497,9,2,1171,1633234736349,5,13,1
1498,9,2,1890,1633234736349,6,14,1
1499,9,2,2454,1633234736349,9,5,1
1500,9,2,1827,1633234736349,9,8,1
1501,9,2,2592,1633234736349,1,11,1
1502,9,2,2951,1633234736349,2,8,1
1503,9,2,219,1633234736349,2,15,1
1504,9,2,1745,1633234736349,7,7,1
1505,9,2,823,1633234736349,5,10,1
1506,9,2,1522,1633234736349,4,11,1
1507,9,2,1114,1633234736349,5,6,1
1508,9,2,2675,1633234736349,8,7,1
1509,9,2,406,1633234736349,9,5,1
1510,9,2,1643,1633234736349,3,14,1
1511,9,2,2752,1633234736349,7,7,1
1512,9,2,1469,1633234736349,8,11,1
1513,9,2,1813,1633234736349,10,7,1
1514,9,2,2260,1633234736349,2,6,1
1515,9,2,473,1633234736349,1,6,1
1516,9,2,2937,1633234736349,1,14,1
1517,9,2,1992,1633234736349,5,10,1
1518,9,2,1770,1633234736349,6,12,1
1519,9,2,1796,1633234736349,5,8,1
1520,9,2,2270,1633234736349,1,10,1
1521,9,2,2353,1633234736350,10,10,1
1522,9,2,2990,1633234736350,3,15,1
1523,9,2,2494,1633234736350,9,10,1
1524,9,2,2922,1633234736350,6,15,1
1525,9,2,2075,1633234736350,10,11,1
1526,9,2,409,1633234736350,5,13,1
1527,9,2,1456,1633234736350,9,11,1
1528,9,2,247,1633234736350,8,5,1
1529,9,2,502,1633234736350,9,12,1
1530,9,2,864,1633234736350,6,8,1
1531,9,2,690,1633234736350,1,5,1
1532,9,2,731,1633234736350,8,9,1
1533,9,2,2600,1633234736350,5,9,1
1534,9,2,948,1633234736350,4,11,1
1535,9,2,2422,1633234736350,5,8,1
1536,9,2,2473,1633234736350,9,6,1
1537,9,2,582,1633234736350,3,6,1
1538,9,2,2355,1633234736350,6,10,1
1539,9,2,2103,1633234736350,8,7,1
1540,9,2,812,1633234736350,10,15,1
1541,9,2,119,1633234736350,7,13,1
1542,9,2,894,1633234736350,9,13,1
1543,9,2,933,1633234736350,5,7,1
1544,9,2,1089,1633234736350,7,14,1
1545,9,2,1105,1633234736350,6,13,1
1546,9,2,66,1633234736350,6,10,1
1547,9,2,621,1633234736350,2,11,1
1548,9,2,553,1633234736350,4,11,1
1549,9,2,1144,1633234736350,8,13,1
1550,9,2,1826,1633234736350,10,14,1
1551,9,2,564,1633234736350,2,8,1
1552,9,2,1679,1633234736350,10,13,1
1553,9,2,2062,1633234736350,4,7,1
1554,9,2,1122,1633234736350,9,9,1
1555,9,2,2581,1633234736350,10,6,1
